188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
188	103
190	103
190	103
190	103
190	103
190	103
190	103
190	103
190	103
202	103
202	103
202	103
202	103
202	103
202	103
202	103
202	103
217	103
217	103
217	103
217	103
217	103
217	103
217	103
217	103
234	103
234	103
234	103
234	103
234	103
234	103
234	103
234	103
251	103
251	103
251	103
251	103
251	103
251	103
251	103
251	103
266	103
266	103
266	103
266	103
266	103
266	103
266	103
266	103
279	103
279	103
279	103
279	103
279	103
279	103
279	103
279	103
292	100
292	100
292	100
292	100
292	100
292	100
292	100
292	100
299	100
299	100
299	100
299	100
299	100
299	100
299	100
299	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
306	100
307	99
307	99
307	99
307	99
307	99
307	99
307	99
307	99
307	98
307	98
307	98
307	98
307	98
307	98
307	98
307	98
306	96
306	96
306	96
306	96
306	96
306	96
306	96
306	96
306	95
306	95
306	95
306	95
306	95
306	95
306	95
306	95
306	93
306	93
306	93
306	93
306	93
306	93
306	93
306	93
306	91
306	91
306	91
306	91
306	91
306	91
306	91
306	91
305	89
305	89
305	89
305	89
305	89
305	89
305	89
305	89
305	88
305	88
305	88
305	88
305	88
305	88
305	88
305	88
305	86
305	86
305	86
305	86
305	86
305	86
305	86
305	86
305	84
305	84
305	84
305	84
305	84
305	84
305	84
305	84
305	83
305	83
305	83
305	83
305	83
305	83
305	83
305	83
305	80
305	80
305	80
305	80
305	80
305	80
305	80
305	80
305	79
305	79
305	79
305	79
305	79
305	79
305	79
305	79
305	78
305	78
305	78
305	78
305	78
305	78
305	78
305	78
305	76
305	76
305	76
305	76
305	76
305	76
305	76
305	76
305	75
305	75
305	75
305	75
305	75
305	75
305	75
305	75
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	73
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	71
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	70
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	69
306	68
306	68
306	68
306	68
306	68
306	68
306	68
306	68
306	66
306	66
306	66
306	66
306	66
306	66
306	66
306	66
306	65
306	65
306	65
306	65
306	65
306	65
306	65
306	65
306	64
306	64
306	64
306	64
306	64
306	64
306	64
306	64
306	63
306	63
306	63
306	63
306	63
306	63
306	63
306	63
307	61
307	61
307	61
307	61
307	61
307	61
307	61
307	61
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
308	59
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
309	58
311	56
311	56
311	56
311	56
311	56
311	56
311	56
311	56
312	55
312	55
312	55
312	55
312	55
312	55
312	55
312	55
314	53
314	53
314	53
314	53
314	53
314	53
314	53
314	53
315	52
315	52
315	52
315	52
315	52
315	52
315	52
315	52
317	52
317	52
317	52
317	52
317	52
317	52
317	52
317	52
320	50
320	50
320	50
320	50
320	50
320	50
320	50
320	50
322	50
322	50
322	50
322	50
322	50
322	50
322	50
322	50
323	50
323	50
323	50
323	50
323	50
323	50
323	50
323	50
326	50
326	50
326	50
326	50
326	50
326	50
326	50
326	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
327	50
328	50
328	50
328	50
328	50
328	50
328	50
328	50
328	50
330	50
330	50
330	50
330	50
330	50
330	50
330	50
330	50
332	50
332	50
332	50
332	50
332	50
332	50
332	50
332	50
334	51
334	51
334	51
334	51
334	51
334	51
334	51
334	51
338	54
338	54
338	54
338	54
338	54
338	54
338	54
338	54
341	56
341	56
341	56
341	56
341	56
341	56
341	56
341	56
345	58
345	58
345	58
345	58
345	58
345	58
345	58
345	58
349	61
349	61
349	61
349	61
349	61
349	61
349	61
349	61
350	63
350	63
350	63
350	63
350	63
350	63
350	63
350	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
351	63
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
352	64
351	66
351	66
351	66
351	66
351	66
351	66
351	66
351	66
347	68
347	68
347	68
347	68
347	68
347	68
347	68
347	68
341	69
341	69
341	69
341	69
341	69
341	69
341	69
341	69
334	72
334	72
334	72
334	72
334	72
334	72
334	72
334	72
327	74
327	74
327	74
327	74
327	74
327	74
327	74
327	74
319	76
319	76
319	76
319	76
319	76
319	76
319	76
319	76
311	79
311	79
311	79
311	79
311	79
311	79
311	79
311	79
303	81
303	81
303	81
303	81
303	81
303	81
303	81
303	81
301	81
301	81
301	81
301	81
301	81
301	81
301	81
301	81
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
300	82
303	82
303	82
303	82
303	82
303	82
303	82
303	82
303	82
308	82
308	82
308	82
308	82
308	82
308	82
308	82
308	82
316	82
316	82
316	82
316	82
316	82
316	82
316	82
316	82
326	82
326	82
326	82
326	82
326	82
326	82
326	82
326	82
337	82
337	82
337	82
337	82
337	82
337	82
337	82
337	82
349	82
349	82
349	82
349	82
349	82
349	82
349	82
349	82
362	87
362	87
362	87
362	87
362	87
362	87
362	87
362	87
375	89
375	89
375	89
375	89
375	89
375	89
375	89
375	89
388	96
388	96
388	96
388	96
388	96
388	96
388	96
388	96
398	101
398	101
398	101
398	101
398	101
398	101
398	101
398	101
409	108
409	108
409	108
409	108
409	108
409	108
409	108
409	108
420	115
420	115
420	115
420	115
420	115
420	115
420	115
420	115
427	120
427	120
427	120
427	120
427	120
427	120
427	120
427	120
431	124
431	124
431	124
431	124
431	124
431	124
431	124
431	124
433	128
433	128
433	128
433	128
433	128
433	128
433	128
433	128
433	132
433	132
433	132
433	132
433	132
433	132
433	132
433	132
435	136
435	136
435	136
435	136
435	136
435	136
435	136
435	136
435	139
435	139
435	139
435	139
435	139
435	139
435	139
435	139
435	141
435	141
435	141
435	141
435	141
435	141
435	141
435	141
435	145
435	145
435	145
435	145
435	145
435	145
435	145
435	145
435	148
435	148
435	148
435	148
435	148
435	148
435	148
435	148
434	151
434	151
434	151
434	151
434	151
434	151
434	151
434	151
430	155
430	155
430	155
430	155
430	155
430	155
430	155
430	155
419	161
419	161
419	161
419	161
419	161
419	161
419	161
419	161
404	168
404	168
404	168
404	168
404	168
404	168
404	168
404	168
387	175
387	175
387	175
387	175
387	175
387	175
387	175
387	175
366	180
366	180
366	180
366	180
366	180
366	180
366	180
366	180
343	187
343	187
343	187
343	187
343	187
343	187
343	187
343	187
320	189
320	189
320	189
320	189
320	189
320	189
320	189
320	189
301	191
301	191
301	191
301	191
301	191
301	191
301	191
301	191
284	194
284	194
284	194
284	194
284	194
284	194
284	194
284	194
273	194
273	194
273	194
273	194
273	194
273	194
273	194
273	194
264	194
264	194
264	194
264	194
264	194
264	194
264	194
264	194
262	194
262	194
262	194
262	194
262	194
262	194
262	194
262	194
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	193
261	192
261	192
261	192
261	192
261	192
261	192
261	192
261	192
264	189
264	189
264	189
264	189
264	189
264	189
264	189
264	189
267	186
267	186
267	186
267	186
267	186
267	186
267	186
267	186
277	182
277	182
277	182
277	182
277	182
277	182
277	182
277	182
287	177
287	177
287	177
287	177
287	177
287	177
287	177
287	177
301	169
301	169
301	169
301	169
301	169
301	169
301	169
301	169
316	160
316	160
316	160
316	160
316	160
316	160
316	160
316	160
331	151
331	151
331	151
331	151
331	151
331	151
331	151
331	151
346	142
346	142
346	142
346	142
346	142
346	142
346	142
346	142
357	135
357	135
357	135
357	135
357	135
357	135
357	135
357	135
368	128
368	128
368	128
368	128
368	128
368	128
368	128
368	128
379	123
379	123
379	123
379	123
379	123
379	123
379	123
379	123
390	118
390	118
390	118
390	118
390	118
390	118
390	118
390	118
399	113
399	113
399	113
399	113
399	113
399	113
399	113
399	113
406	108
406	108
406	108
406	108
406	108
406	108
406	108
406	108
411	106
411	106
411	106
411	106
411	106
411	106
411	106
411	106
412	104
412	104
412	104
412	104
412	104
412	104
412	104
412	104
414	103
414	103
414	103
414	103
414	103
414	103
414	103
414	103
416	102
416	102
416	102
416	102
416	102
416	102
416	102
416	102
418	100
418	100
418	100
418	100
418	100
418	100
418	100
418	100
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
419	99
420	98
420	98
420	98
420	98
420	98
420	98
420	98
420	98
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
422	96
423	95
423	95
423	95
423	95
423	95
423	95
423	95
423	95
425	93
425	93
425	93
425	93
425	93
425	93
425	93
425	93
428	91
428	91
428	91
428	91
428	91
428	91
428	91
428	91
431	87
431	87
431	87
431	87
431	87
431	87
431	87
431	87
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
435	83
436	80
436	80
436	80
436	80
436	80
436	80
436	80
436	80
439	77
439	77
439	77
439	77
439	77
439	77
439	77
439	77
439	75
439	75
439	75
439	75
439	75
439	75
439	75
439	75
440	73
440	73
440	73
440	73
440	73
440	73
440	73
440	73
441	70
441	70
441	70
441	70
441	70
441	70
441	70
441	70
443	67
443	67
443	67
443	67
443	67
443	67
443	67
443	67
445	64
445	64
445	64
445	64
445	64
445	64
445	64
445	64
446	62
446	62
446	62
446	62
446	62
446	62
446	62
446	62
448	59
448	59
448	59
448	59
448	59
448	59
448	59
448	59
449	58
449	58
449	58
449	58
449	58
449	58
449	58
449	58
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
450	57
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
451	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
452	56
453	58
453	58
453	58
453	58
453	58
453	58
453	58
453	58
453	60
453	60
453	60
453	60
453	60
453	60
453	60
453	60
451	63
451	63
451	63
451	63
451	63
451	63
451	63
451	63
448	70
448	70
448	70
448	70
448	70
448	70
448	70
448	70
444	79
444	79
444	79
444	79
444	79
444	79
444	79
444	79
442	86
442	86
442	86
442	86
442	86
442	86
442	86
442	86
439	94
439	94
439	94
439	94
439	94
439	94
439	94
439	94
438	102
438	102
438	102
438	102
438	102
438	102
438	102
438	102
436	108
436	108
436	108
436	108
436	108
436	108
436	108
436	108
434	114
434	114
434	114
434	114
434	114
434	114
434	114
434	114
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	118
434	121
434	121
434	121
434	121
434	121
434	121
434	121
434	121
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
433	122
436	122
436	122
436	122
436	122
436	122
436	122
436	122
436	122
444	122
444	122
444	122
444	122
444	122
444	122
444	122
444	122
459	122
459	122
459	122
459	122
459	122
459	122
459	122
459	122
478	122
478	122
478	122
478	122
478	122
478	122
478	122
478	122
497	122
497	122
497	122
497	122
497	122
497	122
497	122
497	122
516	122
516	122
516	122
516	122
516	122
516	122
516	122
516	122
531	122
531	122
531	122
531	122
531	122
531	122
531	122
531	122
544	122
544	122
544	122
544	122
544	122
544	122
544	122
544	122
555	122
555	122
555	122
555	122
555	122
555	122
555	122
555	122
562	122
562	122
562	122
562	122
562	122
562	122
562	122
562	122
569	122
569	122
569	122
569	122
569	122
569	122
569	122
569	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
573	122
575	122
575	122
575	122
575	122
575	122
575	122
575	122
575	122
577	121
577	121
577	121
577	121
577	121
577	121
577	121
577	121
578	121
578	121
578	121
578	121
578	121
578	121
578	121
578	121
581	121
581	121
581	121
581	121
581	121
581	121
581	121
581	121
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
583	120
584	118
584	118
584	118
584	118
584	118
584	118
584	118
584	118
584	117
584	117
584	117
584	117
584	117
584	117
584	117
584	117
584	115
584	115
584	115
584	115
584	115
584	115
584	115
584	115
582	111
582	111
582	111
582	111
582	111
582	111
582	111
582	111
580	107
580	107
580	107
580	107
580	107
580	107
580	107
580	107
575	102
575	102
575	102
575	102
575	102
575	102
575	102
575	102
567	95
567	95
567	95
567	95
567	95
567	95
567	95
567	95
561	89
561	89
561	89
561	89
561	89
561	89
561	89
561	89
554	84
554	84
554	84
554	84
554	84
554	84
554	84
554	84
548	82
548	82
548	82
548	82
548	82
548	82
548	82
548	82
544	82
544	82
544	82
544	82
544	82
544	82
544	82
544	82
541	81
541	81
541	81
541	81
541	81
541	81
541	81
541	81
540	81
540	81
540	81
540	81
540	81
540	81
540	81
540	81
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
539	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
538	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
537	80
535	80
535	80
535	80
535	80
535	80
535	80
535	80
535	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
534	80
533	79
533	79
533	79
533	79
533	79
533	79
533	79
533	79
532	79
532	79
532	79
532	79
532	79
532	79
532	79
532	79
530	79
530	79
530	79
530	79
530	79
530	79
530	79
530	79
528	78
528	78
528	78
528	78
528	78
528	78
528	78
528	78
524	76
524	76
524	76
524	76
524	76
524	76
524	76
524	76
522	74
522	74
522	74
522	74
522	74
522	74
522	74
522	74
520	73
520	73
520	73
520	73
520	73
520	73
520	73
520	73
514	70
514	70
514	70
514	70
514	70
514	70
514	70
514	70
510	69
510	69
510	69
510	69
510	69
510	69
510	69
510	69
509	69
509	69
509	69
509	69
509	69
509	69
509	69
509	69
507	68
507	68
507	68
507	68
507	68
507	68
507	68
507	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
506	68
504	71
504	71
504	71
504	71
504	71
504	71
504	71
504	71
504	74
504	74
504	74
504	74
504	74
504	74
504	74
504	74
504	78
504	78
504	78
504	78
504	78
504	78
504	78
504	78
503	83
503	83
503	83
503	83
503	83
503	83
503	83
503	83
503	94
503	94
503	94
503	94
503	94
503	94
503	94
503	94
498	108
498	108
498	108
498	108
498	108
498	108
498	108
498	108
498	124
498	124
498	124
498	124
498	124
498	124
498	124
498	124
498	143
498	143
498	143
498	143
498	143
498	143
498	143
498	143
496	162
496	162
496	162
496	162
496	162
496	162
496	162
496	162
494	181
494	181
494	181
494	181
494	181
494	181
494	181
494	181
491	200
491	200
491	200
491	200
491	200
491	200
491	200
491	200
489	215
489	215
489	215
489	215
489	215
489	215
489	215
489	215
487	230
487	230
487	230
487	230
487	230
487	230
487	230
487	230
487	241
487	241
487	241
487	241
487	241
487	241
487	241
487	241
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
487	246
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
484	243
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
483	242
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
482	240
481	239
481	239
481	239
481	239
481	239
481	239
481	239
481	239
480	238
480	238
480	238
480	238
480	238
480	238
480	238
480	238
479	238
479	238
479	238
479	238
479	238
479	238
479	238
479	238
478	238
478	238
478	238
478	238
478	238
478	238
478	238
478	238
473	237
473	237
473	237
473	237
473	237
473	237
473	237
473	237
468	237
468	237
468	237
468	237
468	237
468	237
468	237
468	237
460	237
460	237
460	237
460	237
460	237
460	237
460	237
460	237
449	237
449	237
449	237
449	237
449	237
449	237
449	237
449	237
435	237
435	237
435	237
435	237
435	237
435	237
435	237
435	237
417	237
417	237
417	237
417	237
417	237
417	237
417	237
417	237
398	237
398	237
398	237
398	237
398	237
398	237
398	237
398	237
377	237
377	237
377	237
377	237
377	237
377	237
377	237
377	237
352	237
352	237
352	237
352	237
352	237
352	237
352	237
352	237
325	237
325	237
325	237
325	237
325	237
325	237
325	237
325	237
296	237
296	237
296	237
296	237
296	237
296	237
296	237
296	237
271	237
271	237
271	237
271	237
271	237
271	237
271	237
271	237
242	237
242	237
242	237
242	237
242	237
242	237
242	237
242	237
219	237
219	237
219	237
219	237
219	237
219	237
219	237
219	237
200	237
200	237
200	237
200	237
200	237
200	237
200	237
200	237
185	237
185	237
185	237
185	237
185	237
185	237
185	237
185	237
172	237
172	237
172	237
172	237
172	237
172	237
172	237
172	237
159	240
159	240
159	240
159	240
159	240
159	240
159	240
159	240
150	240
150	240
150	240
150	240
150	240
150	240
150	240
150	240
141	242
141	242
141	242
141	242
141	242
141	242
141	242
141	242
134	242
134	242
134	242
134	242
134	242
134	242
134	242
134	242
128	242
128	242
128	242
128	242
128	242
128	242
128	242
124	242
124	242
124	242
124	242
124	242
124	242
124	242
124	242
124	242
123	242
123	242
123	242
123	242
123	242
123	242
123	242
123	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
120	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
119	242
117	241
117	241
117	241
117	241
117	241
117	241
117	241
117	241
116	241
116	241
116	241
116	241
116	241
116	241
116	241
116	241
115	240
115	240
115	240
115	240
115	240
115	240
115	240
115	240
113	239
113	239
113	239
113	239
113	239
113	239
113	239
113	239
109	236
109	236
109	236
109	236
109	236
109	236
109	236
